amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,Target
95.74778304809882,2,4,1,17,0.1845788528663899,0.1565917096054084,0
168.55705236710452,2,4,4,15,0.0450717830646747,0.1849447922879802,3
25.36049396856947,1,1,5,20,0.1091229837821307,0.1623661154867666,1
123.99141857597446,1,4,1,13,0.1778855260910723,0.153675279714843,2
118.9441893901418,0,4,5,10,0.2935585036508659,0.2655632600293733,3
105.0516743991398,1,0,0,12,0.1265817476150498,0.2770249726874853,2
71.35887382097796,3,0,4,15,0.217100817833532,0.1596517748486841,1
73.14202687596685,3,1,1,9,0.2342589565900727,0.0385251701182547,0
28.352545819145615,1,4,4,19,0.0917201773375953,0.0146296959286857,3
163.9033052382714,3,3,1,16,0.205501369153046,0.0700316187874748,0
51.13811556426196,0,1,5,21,0.0795601163756552,0.0085278435827082,1
112.58253328398196,2,3,4,16,0.2944994111232003,0.1174733081707135,3
52.36733853002644,2,3,3,20,0.1820694131036047,0.1797530327696772,3
148.46152938059873,0,1,1,11,0.174718898610228,0.0777362927190136,2
116.0127390644077,0,0,0,7,0.1333737665622074,0.2597534993350318,2
178.67714600248587,0,0,0,20,0.0241122066175713,0.124895949287221,2
59.197899950567454,3,4,5,7,0.1714238322954874,0.0923142092741953,3
56.55769608407848,3,3,3,10,0.2552438958146183,0.2083114452143436,0
143.1055689516867,1,1,4,14,0.1035841501603051,0.0705227930003321,1
113.3349894751036,2,3,5,13,0.2092053754808533,0.1576934729983143,3
143.72481641991143,3,0,3,8,0.1558507739562977,0.1614140261096351,1
125.7024070343234,1,4,0,6,0.2940831260531665,0.0941954820427207,2
80.66477293622782,1,2,3,8,0.0619300887650088,0.2174674989229837,1
86.34754587424213,0,2,0,16,0.2248532556074136,0.2209808645448064,2
56.43770940927448,2,4,4,8,0.0734053931740203,0.0639861000971598,3
114.2870080638296,0,1,3,15,0.0808007137553017,0.0582168906492304,2
152.43203545603217,0,3,1,23,0.2489552631753173,0.0104789980566366,2
112.72662948938192,0,0,4,7,0.192008200741798,0.2180393808499058,1
53.67947677030905,0,0,1,23,0.1434094561054401,0.1802890457811108,2
15.414908870250272,0,2,5,12,0.1023044955732333,0.2356169644047773,1
86.59961287473214,2,0,5,21,0.2517092537600904,0.0539309437936623,1
158.73988466908153,2,4,0,12,0.0054683929775406,0.077412398834512,0
80.66829011428457,2,3,1,16,0.0273713018273814,0.1724629531533389,0
123.95895797057472,0,3,1,17,0.2659279619853191,0.0952225570726866,2
72.98141898674955,3,1,4,20,0.0718212759215316,0.180013123302768,1
36.6551643536703,3,2,3,19,0.2644001432201784,0.1220194427844871,0
110.90621848405016,0,3,0,22,0.0209538542593942,0.2273922884832168,2
152.70635041548096,0,3,1,13,0.2410529542856723,0.229777011041508,2
77.80882601543341,3,2,0,22,0.0247870700384388,0.152563189060286,0
163.98242173359972,0,0,4,6,0.09467823175255,0.276710724149963,1
139.4442103774321,0,4,4,12,0.2644984716525669,0.0731066599991443,3
111.32960630889993,1,3,5,20,0.1709486405336504,0.035423172502173,3
80.78373865706138,2,0,3,8,0.0763518883849006,0.2619510175996666,1
36.690449019358695,3,1,3,15,0.2926842039238446,0.17739280092264,1
83.78389795449021,3,0,3,19,0.0084328026622557,0.0013635221524785,1
88.44486746654232,3,4,0,9,0.0256002374934808,0.1942051319420316,0
47.09823705709277,2,4,5,22,0.2183413844811433,0.1966637405142678,3
104.942972250551,3,3,5,17,0.2753052389818063,0.1530415189335353,3
51.8834616277458,3,2,4,10,0.2343927574343584,0.1352496410147471,1
80.2438035859656,2,2,4,14,0.1888561838227698,0.1513389289455618,1
36.489537830652665,2,3,3,15,0.1506950166894176,0.171388999126701,3
107.29090490106448,2,0,3,7,0.0722163211321595,0.1043493860808929,1
199.07621335413347,0,4,0,17,0.0550755419835152,0.0159396123057789,2
144.32544010377626,0,4,5,21,0.0022380464114723,0.2785714513546932,3
138.98864052015634,0,3,0,15,0.1013738630379752,0.1716400549251989,2
18.54533556846735,1,4,3,23,0.0108719147418778,0.1029722359798669,3
33.16120608623763,1,4,1,7,0.2932279299817454,0.2551856272842303,2
82.10165556233011,2,4,0,21,0.29682390586224,0.2566004186388997,0
78.94848270687525,2,2,1,13,0.0387992012273298,0.0545418849189685,0
168.88037235871525,3,0,5,19,0.1295610419039384,0.1726470220833027,1
185.46035771764812,3,3,1,13,0.1273457841090526,0.0866813642524792,0
80.95934839271405,3,0,1,23,0.1084212447516736,0.2074572641899592,0
73.03071364592498,0,1,3,20,0.286685872588828,0.0803094003823848,2
87.40425335644213,3,0,4,15,0.1209532104573829,0.0883292116423634,1
122.66272506428857,2,2,3,14,0.0743995108719602,0.2574494890645487,1
91.24341221803282,2,3,3,9,0.2716956590165973,0.2397391177190977,3
20.58153758747088,3,0,1,10,0.219922471483564,0.2953159385269085,0
37.09900443668314,2,3,4,17,0.1440773322221469,0.0728955899796439,3
139.48855143183533,2,1,5,10,0.1442165905267503,0.1332065177588074,1
115.09003785054898,0,2,1,17,0.0233625078559179,0.179808938828088,2
121.71812449197832,3,1,1,10,0.2592595261210352,0.1545062678425478,0
134.09769406549108,2,0,4,14,0.0366254206143657,0.280543558148496,1
20.81960327899013,0,0,4,21,0.2181172633196546,0.0228911665814347,1
117.49659973722213,2,2,1,18,0.0395793062739539,0.0963831852866791,0
87.54303768802193,3,3,3,7,0.0006009942603686,0.109106496073484,0
72.35520331531437,1,1,4,10,0.2601577214330186,0.2463115126562231,1
81.6322095615876,0,3,0,6,0.1734274585897154,0.207243843868617,2
13.545041128397472,3,2,3,12,0.2063714295228554,0.2849636319474283,0
198.65623328932696,0,1,0,19,0.2962563181238485,0.0038541851206538,2
169.538158601674,1,0,5,17,0.0036370687804414,0.2433822772380717,1
1.0,0,0,1,12,0.1334663164925145,0.0285771391979125,2
126.58327979692974,2,0,3,11,0.209409136888609,0.2075059094806581,1
159.7988231241852,0,3,5,20,0.0978234191715204,0.0522992887354651,3
64.70604929698925,0,2,1,9,0.1812885852951194,0.0582751623304873,2
54.42450156615641,1,1,3,12,0.2038275744453062,0.1140047400435402,1
94.4604262156112,3,1,3,13,0.1049866658147354,0.2546563150074931,1
110.24504289885624,0,3,1,8,0.0140945372207197,0.2635924108646036,2
111.703299552784,2,2,4,15,0.0141003499438566,0.0362114269670872,3
70.92687203697872,2,1,0,7,0.1213865613509081,0.189017354635878,0
122.45540453451936,0,2,4,11,0.0423202260031373,0.2750556723855412,1
168.77298388340265,1,3,3,23,0.1969660570326789,0.0943164639736479,3
137.71569843932787,2,2,4,11,0.0861108578897207,0.0338510764141098,3
57.50458736199373,3,3,5,22,0.1233605203965816,0.1506633304306027,3
5.300320357889177,1,4,4,22,0.0425586968714344,0.1201175931088365,3
117.59077254569482,1,2,5,8,0.1161260051460984,0.0033144558071493,3
71.03610135269034,3,2,1,9,0.199874897312682,0.1448562791318918,0
90.175414996037,1,1,5,7,0.2908481103226746,0.0464226605353309,1
115.64981522674142,3,1,3,20,0.187357990120067,0.1470370821782471,0
136.54161175974625,1,2,4,16,0.1944428134112526,0.1047740308849777,3
51.68104531039655,2,1,3,10,0.2130251626476906,0.062736166308351,1
137.8023887990405,3,3,1,11,0.2426143052180404,0.0499958705029269,0
110.05617293507628,1,3,1,21,0.0984967562897416,0.1103538361736947,2
50.89165247575345,3,4,1,18,0.1109392840207695,0.0620294752633593,0
14.54017369083232,3,4,0,19,0.2698920098475643,0.2270172457710196,0
166.39797393354814,1,0,5,10,0.1313767358958663,0.1563765761328912,1
49.29009649099763,2,4,3,16,0.2567553893232313,0.2055067501511304,3
145.86553992354,3,4,5,17,0.2837512444410171,0.2668411458167755,3
97.69781328141454,3,0,1,20,0.2437561284518435,0.2393744059697344,0
74.70485298038177,0,2,3,10,0.0253157045130457,0.1644549253512554,2
99.0646252361489,0,2,0,6,0.1545209524882043,0.0549424466247138,2
138.00604045277208,1,0,0,21,0.1769216775430362,0.1337843092853916,2
26.401036148528547,2,3,3,14,0.1681401868578975,0.2697305045007642,3
165.01244721260207,2,2,1,8,0.1002697581449416,0.0167090175540694,0
122.67800151322945,1,0,3,6,0.0969221674108513,0.1990649608031657,1
106.30311640017024,2,3,0,11,0.2593022376282052,0.0315270034331993,0
128.3623424428761,0,1,1,7,0.0418742569601752,0.0762149037554837,2
126.9700994104704,1,1,5,13,0.1553450884400771,0.0402186771412002,1
90.22790631035578,0,3,3,12,0.1500428042593349,0.2365399464563893,2
73.12115294996279,0,2,1,16,0.0611631418496732,0.0029941927466283,2
7.31543841151597,1,0,4,19,0.2059106850489128,0.1291917034540549,1
61.76251498971385,1,2,1,17,0.1308237640314764,0.2789866745237043,2
104.04576127635605,1,0,1,10,0.0770072783007704,0.173197131152755,2
55.70356472675309,3,1,5,9,0.0879370236384338,0.028107000478283,1
70.93804014869279,2,1,5,14,0.2696888860615647,0.1757737698390484,1
60.35262485069519,1,3,1,15,0.0029127540168372,0.0700808829070489,2
157.92717256338904,1,1,5,20,0.0346570808532764,0.0685216689579147,1
98.583007731677,3,3,0,14,0.2442534751980318,0.0936098528980414,0
30.279171737054725,1,2,5,7,0.0642998156496879,0.2918067040360146,1
77.94374004019463,0,1,3,7,0.0248051105064938,0.2255997638906814,1
101.8838102354294,2,1,5,17,0.0796307491842348,0.1499176251339981,1
191.94532821547523,0,4,4,9,0.2925079202635752,0.1464960751095246,3
77.42046733764606,1,1,3,10,0.0894630315752728,0.2069218250025424,1
122.82999243492507,0,4,4,23,0.1300040414594521,0.0036456580143741,3
43.10671626731079,3,0,1,19,0.1368548863357665,0.089455777080205,0
1.0,2,1,4,13,0.0290260918414184,0.0485290699550128,1
171.4117107237346,3,1,1,10,0.0164908935759656,0.1434375182080473,0
163.62003137245287,1,3,1,16,0.0120362585967267,0.2815833313552751,2
56.823893349264345,0,0,5,8,0.2161819376849609,0.2203812261051121,1
187.40902290346295,2,1,5,10,0.0180888373403568,0.0508008658524308,1
101.68686474664008,3,4,3,12,0.2807206763650376,0.1999754214395842,3
63.52184921311919,3,4,4,15,0.0593462991971415,0.022321282249461,3
64.60235346820488,0,3,4,22,0.1953108034700125,0.1110900410572815,3
120.64106863665728,2,0,5,12,0.196977696563608,0.2310432780185958,1
33.38525632392057,0,4,1,22,0.0707236799981106,0.2913873104966294,2
127.40355790246306,1,3,1,13,0.1437128832444585,0.1841699954448928,2
46.74219929523201,1,4,4,17,0.2163919790328383,0.2582855028206446,3
135.09688702383417,1,2,4,9,0.0613112597677543,0.1241730762921351,3
52.23922647518628,3,4,5,16,0.1420402705481087,0.2137876839797136,3
47.28474786979605,2,2,5,19,0.164476356553334,0.1935066728939385,1
56.974637444989206,3,2,5,7,0.0622889069933949,0.1514119882931467,1
149.79467077946225,2,3,4,22,0.2314584864502197,0.0956762911216594,3
77.40540153885786,2,1,3,10,0.0955579417078805,0.2145383681647705,1
83.05159745883319,1,2,0,20,0.0590175091290577,0.0989489259816876,2
66.46618817974507,3,4,3,16,0.2341821489048651,0.0277628849641076,3
182.20483889262303,2,3,1,12,0.0208701255642242,0.0606136500580023,0
40.3979227919034,0,0,4,7,0.1895119312454143,0.1209425723132257,1
89.33690279935095,2,1,0,15,0.0626002357310064,0.2730155318144401,0
45.41252853878321,3,3,3,13,0.0435324359448164,0.2630848776215269,0
201.3369839242176,3,0,3,16,0.1448939371192766,0.0852765684570593,1
244.5851494978384,2,4,4,14,0.2810965090703058,0.1782894240519088,3
76.09829936841255,0,2,0,10,0.0093981611174818,0.2292608891379861,2
115.01904684789427,3,3,5,21,0.0076957439618683,0.257242712843628,3
79.7994284682601,0,1,5,19,0.235875075768204,0.0770103818409136,1
72.58004304458352,0,1,0,18,0.1032391514613408,0.1726236386344828,2
99.41772255829235,1,0,1,14,0.2143211340333533,0.069602664669804,2
112.0777434238198,1,1,4,16,0.0133684915360425,0.2778629139521529,1
30.16875170815247,3,4,4,20,0.0568633905365388,0.2908019012988749,3
1.0,3,3,4,12,0.0895451866264031,0.0009214139237051,3
168.03931777395707,3,1,0,22,0.188263080636801,0.2271220625478482,0
138.89688837901534,2,4,5,6,0.2390418184563394,0.2394398290191955,3
81.81933520491911,0,1,4,8,0.266511469805515,0.0959355146579237,1
127.9668662263836,2,4,1,21,0.1943265891869112,0.2923401869762605,0
162.51434564706167,0,3,5,19,0.1576913144933832,0.2590380199611303,3
181.66147582599703,0,0,5,21,0.2829174703848136,0.0537925699592723,1
75.63235303949702,0,0,5,8,0.2041359298220825,0.0349909141028882,1
108.72715299765512,2,1,5,20,0.1835232620829174,0.1355019301739883,1
165.7547005053902,1,4,1,7,0.0695530172770292,0.2429700393536314,2
75.01822984437585,1,4,3,23,0.1280317214243941,0.1266801237230553,3
116.5860973311644,3,1,4,23,0.1578863208009442,0.2303598223483037,1
6.5036352475958665,0,1,4,23,0.173386116935187,0.1754404049927078,1
199.4410026891897,1,1,4,22,0.1158110310892185,0.0343071718273694,1
125.86686473418204,1,1,0,17,0.2150404722794345,0.1831859638813086,2
189.3298511963348,1,3,4,17,0.1195064341630693,0.145854256717356,3
58.1143062563971,2,3,0,6,0.2450863191810926,0.0696644840744105,0
56.74967499133044,2,3,1,8,0.1907509919007931,0.1373941065554809,0
143.52245848706536,2,4,3,13,0.2995741866313074,0.2095965175664242,3
17.16975407578039,0,3,5,18,0.2764094938027841,0.044046937296131,3
9.231460515162738,2,2,5,10,0.0487850118975147,0.1217690576910097,1
188.2369876220898,1,3,0,22,0.2316458245629481,0.299932628621216,2
162.52786232551998,3,2,3,18,0.2943296034453596,0.1706506621651324,0
66.3909181913256,0,1,5,23,0.2935094214471943,0.1572624616150126,1
160.84910196026252,1,3,0,11,0.2759664894050098,0.1589715412722665,2
38.02941764724543,1,2,4,7,0.1102912783610867,0.0716091195117669,1
82.78393991150014,2,1,4,23,0.2943491647311424,0.13923229075636,1
96.72730107889144,2,4,4,6,0.1299573733344425,0.0871308642440202,3
198.49689560324575,2,3,1,18,0.1450037282402155,0.0671212923817406,0
124.40476906895913,2,2,1,14,0.2587133633394193,0.0201004475877483,0
109.57280680749676,2,3,0,11,0.082816535186726,0.1413511661946577,0
136.16741094320025,1,1,4,8,0.1119566790700209,0.103484733076994,1
166.22413129205353,3,0,1,17,0.0790136839360534,0.1479035036217897,0
107.5261602784348,0,3,5,17,0.1167454154401411,0.1862037356443921,3
99.88471063145872,0,0,3,20,0.1909615268081548,0.1240572665830368,1
99.3108294006635,1,0,0,9,0.0217416463840829,0.2542630657793533,2
116.08446850401496,2,2,0,11,0.2152265092434208,0.0627955698464601,0
100.51127371263728,2,1,5,18,0.1842749808644501,0.0752446515021983,1
3.21138345801873,2,4,1,17,0.1284433510105972,0.2208100852097668,0
59.78654752356656,0,4,0,13,0.2462742716303072,0.29347899462164,2
184.30062919305155,2,1,1,6,0.0884845433411158,0.2218404800563472,0
104.55981846857138,0,1,5,17,0.0437159003123971,0.1926962675898112,1
70.13014371546892,3,3,0,17,0.2915719120681184,0.1276661525167955,0
141.34717302325978,1,2,5,18,0.1966416802979515,0.2849021728719014,3
123.07590231890566,2,0,0,21,0.1857357300152519,0.2265137243915548,0
90.634581919598,0,3,3,15,0.2105811457744563,0.2109410495601425,2
64.0106512825389,3,3,1,8,0.113038956819126,0.1529929344930476,0
135.19404639121288,2,3,1,23,0.1075346319601294,0.0829742189493366,0
14.093125481198214,3,2,5,19,0.2223218202330512,0.2050641829806599,1
157.7596420140626,1,4,5,15,0.059677739269084,0.2752428909675841,3
126.36548466997816,3,1,5,17,0.1969165910552042,0.1260104467564913,1
98.37593250290574,3,2,5,16,0.2037302599273655,0.2424036420824241,1
75.13129251748558,0,0,5,7,0.2837171624463208,0.0584486602292654,1
121.3023243622498,2,0,3,13,0.0700810549827362,0.2350164048846824,1
99.08218879031315,2,2,4,22,0.2887362369571711,0.0939441625421126,3
154.3726775347083,1,2,3,6,0.2773520733416014,0.0681325511804514,3
133.64474331495728,0,3,0,8,0.2649001543283505,0.0030628389434583,2
122.33202508276928,3,3,3,6,0.0666351602916544,0.0262972384905459,0
117.64853748614338,3,2,1,12,0.1065279111918914,0.0859084690208497,0
203.102557650343,3,1,1,16,0.2125154840310454,0.1662993065763765,0
70.62839928555027,0,4,1,13,0.2326133536540638,0.137752362684499,2
84.80229684647293,0,2,4,19,0.05895000292299,0.1421696771468037,3
75.45867600429754,0,0,4,15,0.1873527871186277,0.0288494448335703,1
15.955245862675454,1,3,3,16,0.1714426755500376,0.0331782857353861,3
48.2201012610037,1,2,0,17,0.2426620015785698,0.0744593171901943,2
75.50050255593591,3,2,4,8,0.1711778995800309,0.0742679560246696,1
139.53720036199172,2,4,0,23,0.1888806952366945,0.2613130879834131,0
128.1667751529453,0,1,5,18,0.2560496265151467,0.2071299193305452,1
75.67972400872935,3,4,5,22,0.1880531859814116,0.1672460217114355,3
93.52094444540089,3,4,0,14,0.1481470212901045,0.1322574212116859,0
84.61552817465491,2,4,3,19,0.2916830869403282,0.199697296961986,3
129.7205176978626,0,1,5,22,0.1379791404071517,0.019094979557938,1
98.0586855671952,3,0,4,11,0.2100419634588347,0.09814136918252,1
25.900572943710216,2,0,0,19,0.2128805038461209,0.0018968225419699,0
99.1359931969352,0,3,5,21,0.0555492959255275,0.0954588585986781,3
102.2436617829851,0,2,1,23,0.1619057713717631,0.1757958192441512,2
135.98882597388493,2,2,3,6,0.2215148328092687,0.2952319142261088,1
202.7610484258173,0,0,3,8,0.1468676071721354,0.0983536442467789,1
101.00619514978536,3,4,1,11,0.242890265422768,0.1385549404608567,0
17.995312214508147,2,4,0,16,0.1428818964836607,0.1834519687128616,0
25.77342290344714,2,3,3,22,0.1447254449710487,0.2320090674543372,3
83.59673979027528,1,2,0,15,0.0242229116989608,0.111899335890487,2
1.0,3,3,5,22,0.2694608961099932,0.2221190678533557,3
91.28179398739223,3,2,5,7,0.2853947114463142,0.2787475582503644,1
1.0,2,3,5,8,0.2149420766286031,0.2078560033514057,3
19.968707840831044,1,2,3,23,0.2756389701757728,0.1770722298353101,1
79.67365374484197,2,2,0,18,0.1559616182216593,0.2063425291939307,0
96.81867980901986,3,4,0,19,0.2623434756184613,0.1915734397639724,0
67.35490074107754,0,4,3,21,0.2995131016362191,0.2575160153940179,3
1.0,3,0,0,15,0.0287367298658374,0.2486172464621499,0
98.87655116627164,0,3,0,10,0.0609703674664551,0.2595302903464802,2
101.74312076645828,0,0,5,21,0.0313853988420901,0.0255384655516102,1
8.980097596408214,1,2,4,7,0.2071518468821844,0.0230288314449664,1
48.59591200784144,2,0,3,14,0.2337841254421312,0.298902291679879,1
120.13199784960018,0,1,0,10,0.0317075720604852,0.2352140036902847,2
136.28700376351435,3,1,3,7,0.15401819060055,0.2506752458083336,1
83.25746351944105,0,1,1,13,0.1459709053687895,0.0640038647812125,2
186.0584564379632,1,0,5,7,0.2202754406287049,0.1298173341162221,1
77.19371532526984,2,0,1,8,0.0030766374261077,0.0720779018479845,0
43.25047661194401,2,1,3,7,0.059472145968628,0.2000641266776867,1
162.7552708291542,3,3,5,22,0.2118663592684009,0.1037479723707604,3
110.77057013650618,3,0,5,13,0.2997690492451385,0.1407123851418137,1
79.83522090414537,2,3,3,21,0.2306590964517799,0.1581312135294862,3
105.16208293495428,1,1,4,12,0.2280945637422388,0.0199588951926548,1
63.44078795429799,1,2,1,9,0.1051395637235616,0.2017347788772091,2
126.1148420808296,3,2,5,23,0.2359368583883031,0.0210003287720781,3
77.41869556469354,1,4,0,12,0.0143816535701781,0.2139667098843514,2
144.6188567442454,0,3,1,10,0.0628856902158526,0.0510329189462181,2
1.0,0,2,0,13,0.0284473395217496,0.2234915912485849,2
109.60571335393342,2,0,1,9,0.126120693149967,0.0139923185492464,0
109.64107751809664,3,3,3,20,0.0347474431863716,0.0502534633820538,3
91.94073808903414,3,1,5,12,0.2052280808440468,0.1297330195975176,1
78.84696994871103,1,0,4,19,0.2678920747808834,0.1338775907387596,1
223.04981129212905,3,3,3,10,0.2647206048693636,0.2962764582993483,3
61.91773805321182,2,1,1,17,0.0362866859468892,0.2442692973328234,0
82.25258666296709,1,3,1,13,0.2973684966841673,0.2634007994750049,2
51.392217330257886,0,2,3,9,0.1876739315025142,0.2063349848673705,2
88.58390543227762,0,0,0,6,0.0771364367807521,0.2628035829189584,2
